909.00	12.175135
909.20	12.171434
909.40	12.1678565
909.60	12.16205
909.80	12.156405
910.00	12.1554055
910.20	12.158051
910.40	12.1591085
910.60	12.1579895
910.80	12.1574095
911.00	12.158491
911.20	12.1602495
911.40	12.1606245
911.60	12.160079
911.80	12.159361
912.00	12.1563995
912.20	12.150086
912.40	12.143175
912.60	12.1381375
912.80	12.1335825
913.00	12.1268
913.20	12.117651
913.40	12.109933
913.60	12.1048085
913.80	12.1002995
914.00	12.097074
914.20	12.09625
914.40	12.0964355
914.60	12.0952645
914.80	12.093197
915.00	12.091983
915.20	12.0905665
915.40	12.086099
915.60	12.0781545
915.80	12.0683155
916.00	12.0572025
916.20	12.0450965
916.40	12.03318
916.60	12.023497
916.80	12.0154435
917.00	12.007136
917.20	11.999602
917.40	11.9948545
917.60	11.9930035
917.80	11.9924905
918.00	11.991572
918.20	11.990694
918.40	11.9901695
918.60	11.9887865
918.80	11.9859985
919.00	11.9825925
919.20	11.9797015
919.40	11.976831
919.60	11.9744375
919.80	11.973811
920.00	11.975995
920.20	11.9816425
920.40	11.9879595
920.60	11.9926705
920.80	11.996401
921.00	11.9992155
921.20	12.0005615
921.40	12.0010355
921.60	12.0003955
921.80	11.9980355
922.00	11.9951605
922.20	11.994119
922.40	11.9971785
922.60	12.005212
922.80	12.017138
923.00	12.031151
923.20	12.0462335
923.40	12.060087
923.60	12.071988
923.80	12.0815275
924.00	12.0870445
924.20	12.088614
924.40	12.0842895
924.60	12.0745555
924.80	12.063902
925.00	12.0539895
925.20	12.0439315
925.40	12.033965
925.60	12.026333
925.80	12.0219115
926.00	12.020637
926.20	12.022516
926.40	12.026583
926.60	12.02917
926.80	12.026464
927.00	12.020499
927.20	12.0144515
927.40	12.0072075
927.60	11.997385
927.80	11.9854285
928.00	11.974071
928.20	11.9632965
928.40	11.9524975
928.60	11.9451165
928.80	11.9429645
929.00	11.9431945
929.20	11.9413025
929.40	11.9364785
929.60	11.9318605
929.80	11.9285945
930.00	11.92391
930.20	11.9169015
930.40	11.9091025
930.60	11.9005395
930.80	11.890157
931.00	11.879176
931.20	11.8717665
931.40	11.868427
931.60	11.8640205
931.80	11.8570875
932.00	11.8502055
932.20	11.8421035
932.40	11.8292795
932.60	11.8112595
932.80	11.789945
933.00	11.7647895
933.20	11.7342745
933.40	11.7012785
933.60	11.671595
933.80	11.6482635
934.00	11.62883
934.20	11.6108475
934.40	11.594795
934.60	11.5801175
934.80	11.5650665
935.00	11.548499
935.20	11.53134
935.40	11.5132125
935.60	11.489641
935.80	11.460145
936.00	11.430859
936.20	11.405018
936.40	11.3790105
936.60	11.35057
936.80	11.321756
937.00	11.2938205
937.20	11.2672195
937.40	11.2423885
937.60	11.2200945
937.80	11.199941
938.00	11.1784995
938.20	11.153572
938.40	11.126923
938.60	11.1007355
938.80	11.0751125
939.00	11.049459
939.20	11.023093
939.40	10.996722
939.60	10.971198
939.80	10.9465425
940.00	10.924294
940.20	10.904833
940.40	10.8850915
940.60	10.862312
940.80	10.8367035
941.00	10.8103645
941.20	10.784594
941.40	10.7588555
941.60	10.7325755
941.80	10.7063395
942.00	10.6801845
942.20	10.654506
942.40	10.631382
942.60	10.6112595
942.80	10.5912645
943.00	10.5682695
943.20	10.541287
943.40	10.5108485
943.60	10.478521
943.80	10.4443035
944.00	10.4083
944.20	10.3703585
944.40	10.32912
944.60	10.2852295
944.80	10.241985
945.00	10.202572
945.20	10.166221
945.40	10.1305445
945.60	10.094055
945.80	10.056764
946.00	10.019642
946.20	9.9834315
946.40	9.9488215
946.60	9.914349
946.80	9.876928
947.00	9.8365975
947.20	9.795484
947.40	9.755232
947.60	9.716317
947.80	9.678305
948.00	9.6418235
948.20	9.6064315
948.40	9.5697075
948.60	9.532477
948.80	9.4968125
949.00	9.4614365
949.20	9.4246965
949.40	9.3858605
949.60	9.3471845
949.80	9.3111925
950.00	9.276758
950.20	9.243194
950.40	9.211155
950.60	9.179834
950.80	9.1467135
951.00	9.1112035
951.20	9.0757915
951.40	9.042047
951.60	9.0094145
951.80	8.976821
952.00	8.945426
952.20	8.915162
952.40	8.8829395
952.60	8.8472155
952.80	8.8078155
953.00	8.7664315
953.20	8.7239395
953.40	8.679819
953.60	8.63679
953.80	8.5964315
954.00	8.555576
954.20	8.511961
954.40	8.467852
954.60	8.4257375
954.80	8.38466
955.00	8.342694
955.20	8.2994135
955.40	8.2557955
955.60	8.21105
955.80	8.1650325
956.00	8.1203425
956.20	8.076485
956.40	8.0305215
956.60	7.981087
956.80	7.930743
957.00	7.882279
957.20	7.834635
957.40	7.785454
957.60	7.733278
957.80	7.6793115
958.00	7.6244505
958.20	7.5690235
958.40	7.5162345
958.60	7.46795
958.80	7.4212865
959.00	7.371285
959.20	7.3157015
959.40	7.2568145
959.60	7.1966125
959.80	7.133918
960.00	7.0661115
960.20	6.9910335
960.40	6.9086605
960.60	6.8202475
960.80	6.729479
961.00	6.640245
961.20	6.552315
961.40	6.4634925
961.60	6.3731415
961.80	6.2837725
962.00	6.1972745
962.20	6.111416
962.40	6.023833
962.60	5.9334625
962.80	5.8380095
963.00	5.736853
963.20	5.633467
963.40	5.5321555
963.60	5.4336755
963.80	5.335853
964.00	5.2378685
964.20	5.1418755
964.40	5.0505105
964.60	4.964098
964.80	4.8823505
965.00	4.8041505
965.20	4.7260765
965.40	4.6449875
965.60	4.562087
965.80	4.481934
966.00	4.405675
966.20	4.329867
966.40	4.2528825
966.60	4.17657
966.80	4.101717
967.00	4.0267185
967.20	3.951331
967.40	3.8765385
967.60	3.801231
967.80	3.7232735
968.00	3.643076
968.20	3.5651005
968.40	3.492006
968.60	3.4234185
968.80	3.3576465
969.00	3.2929585
969.20	3.2290375
969.40	3.16419
969.60	3.0981565
969.80	3.0318495
970.00	2.964679
970.20	2.8947625
970.40	2.8209115
970.60	2.7451505
970.80	2.6695935
971.00	2.593579
971.20	2.517401
971.40	2.441965
971.60	2.3660475
971.80	2.2880375
972.00	2.205776
972.20	2.1191605
972.40	2.0289845
972.60	1.933778
972.80	1.831452
973.00	1.7241105
973.20	1.6151135
973.40	1.504315
973.60	1.392047
973.80	1.280398
974.00	1.1700535
974.20	1.060035
974.40	0.949238
974.60	0.83858
974.80	0.7296885
975.00	0.6215145
